Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2023-03-31 08:00:00,  5.1757,  3.0124,  0.9650,  0.6805,  0.1933, 10.0268,  6.1501,  0.0397, 10.0665,   1, 947.42, 23.12, 24.98
2023-03-31 09:00:00,  5.2628,  2.7865,  1.1387,  0.5492,  0.1725,  9.9096,  6.2222,  0.0432,  9.9528,   1, 947.00, 23.12, 25.08
2023-03-31 10:00:00,  5.5657,  2.8965,  1.1705,  0.5935,  0.1066, 10.3328,  6.3045,  0.0334, 10.3662,   1, 946.58, 23.12, 25.16
2023-03-31 11:00:00,  5.9963,  2.7796,  1.1672,  0.6005,  0.0801, 10.6237,  6.1255,  0.0240, 10.6477,   1, 946.67, 23.09, 24.98
2023-03-31 12:00:00,  5.4104,  2.6152,  1.1577,  0.5982,  0.0653,  9.8468,  5.6037,  0.0234,  9.8702,   1, 947.00, 23.16, 24.92
2023-03-31 13:00:00,  4.3769,  2.3579,  1.0024,  0.4954,  0.0268,  8.2594,  4.8788,  0.0262,  8.2856,   0, 947.67, 23.08, 26.60
2023-03-31 14:00:00,  4.2496,  1.9984,  0.9136,  0.4009,  0.0101,  7.5725,  4.9291,  0.0273,  7.5998,   0, 947.91, 22.99, 30.64
2023-03-31 15:00:00,  3.0056,  1.4250,  0.6398,  0.1831, -0.0028,  5.2507,  2.5421,  0.0270,  5.2777,   0, 948.33, 22.95, 22.54
2023-03-31 16:00:00,  1.3937,  0.8107,  0.0639,  0.1013, -0.0210,  2.3487,  1.2345,  0.0411,  2.3899,   0, 948.08, 22.88, 20.16
2023-03-31 17:00:00,  0.5042,  0.2915,  0.1881,  0.0425,  0.0044,  1.0307,  0.6455,  0.0892,  1.1200,   1, 947.42, 22.77, 17.53
2023-03-31 18:00:00,  0.6110,  0.2856,  0.4746,  0.0788,  0.0106,  1.4606,  0.7182,  0.1816,  1.6422,   0, 948.08, 22.68, 14.76
2023-03-31 19:00:00,  0.4196,  0.1931,  0.1218,  0.0927,  0.0232,  0.8505,  0.5116,     NaN,  0.8505,   1, 949.00, 22.67, 13.14
2023-03-31 20:00:00,  0.5817,  0.0847,  0.0763,  0.0196, -0.0002,  0.7622,  0.4191,     NaN,  0.7622,   1, 949.58, 22.73, 12.03
2023-03-31 21:00:00,  0.2094,  0.1323,  0.2155,  0.0413,  0.0005,  0.5989,  0.4949,     NaN,  0.5989,   1, 950.00, 22.79, 11.47
2023-03-31 22:00:00,  0.1785,  0.1636,  0.1569,  0.0045,  0.0021,  0.5056,  0.5178,     NaN,  0.5056,   1, 950.33, 22.83, 11.28
2023-03-31 23:00:00,  0.1411,  0.1246, -0.0644,  0.1060, -0.0037,  0.3036,  0.4558,     NaN,  0.3036,   1, 951.00, 22.90, 11.02
2023-04-01 00:00:00,  0.3244,  0.0798,  0.0912,  0.0837,  0.0193,  0.5983,  0.4422,     NaN,  0.5983,   1, 951.92, 23.08, 11.28
2023-04-01 01:00:00,  0.0278,  0.1777, -0.0718,  0.0503,  0.0031,  0.1872,  0.7008,     NaN,  0.1872,   1, 952.00, 23.20, 11.78
2023-04-01 02:00:00,  0.4010,  0.3869,  0.1465,  0.0650,  0.0042,  1.0035,  0.5244,     NaN,  1.0035,   1, 953.00, 23.45, 12.09
2023-04-01 03:00:00,  0.1233,  0.1322,  0.1382,  0.0638, -0.0233,  0.4342,  0.4942,     NaN,  0.4342,   1, 954.58, 23.55, 12.13
2023-04-01 04:00:00,  0.6562,  0.1208, -0.1504,  0.0764, -0.0113,  0.6917,  0.5180,     NaN,  0.6917,   1, 956.17, 23.48, 11.69
2023-04-01 05:00:00,  0.7041,  0.4611,  0.1893,  0.0882, -0.0025,  1.4401,  1.1466,     NaN,  1.4401,   1, 958.33, 23.44, 12.17
2023-04-01 06:00:00,  1.2687,  0.6123,  0.2714,  0.0854, -0.0164,  2.2214,  1.5666,     NaN,  2.2214,   0, 959.92, 23.51, 13.11
2023-04-01 07:00:00,  1.5504,  0.4976,  0.1814,  0.1167, -0.0190,  2.3270,  1.1350,     NaN,  2.3270,   0, 961.58, 23.63, 13.03
2023-04-01 08:00:00,  1.3859,  0.3965,  0.0723,  0.1188,  0.0015,  1.9749,  0.9872,     NaN,  1.9749,   0, 962.17, 23.71, 12.82
2023-04-01 09:00:00,  0.9421,  0.3692,  0.2915,  0.0802,  0.0106,  1.6937,  0.8853,     NaN,  1.6937,   0, 962.75, 23.63, 14.10
2023-04-01 10:00:00,  0.6768,  0.3618,  0.1274,  0.0580,  0.0416,  1.2657,  0.7111,     NaN,  1.2657,   1, 964.17, 23.82, 12.68
2023-04-01 11:00:00,  0.8424,  0.1885,  0.1859,  0.0568,  0.0211,  1.2947,  0.5948,     NaN,  1.2947,   1, 965.00, 23.90, 12.63
2023-04-01 12:00:00,  0.6174,  0.2180,  0.1864,  0.0922,  0.0097,  1.1236,  0.6050,     NaN,  1.1236,   1, 966.00, 23.88, 12.50
2023-04-01 13:00:00,  0.4573,  0.3394,  0.1578,  0.1029, -0.0065,  1.0508,  0.6978,     NaN,  1.0508,   1, 967.00, 23.81, 12.63
2023-04-01 14:00:00,  0.5091,  0.4180,  0.1191,  0.0789,  0.0267,  1.1519,  0.8190,     NaN,  1.1519,   1, 967.92, 23.64, 12.74
2023-04-01 15:00:00,  0.4413,  0.3019,  0.0789,  0.0842,  0.0104,  0.9168,  0.8039,     NaN,  0.9168,   1, 968.50, 23.38, 12.66
2023-04-01 16:00:00,  0.7297,  0.3572,  0.2633,  0.0639, -0.0102,  1.4039,  0.8107,     NaN,  1.4039,   1, 969.00, 23.01, 12.52
2023-04-01 17:00:00,  0.9427,  0.3969,  0.1085,  0.0806, -0.0127,  1.5160,  1.3990,     NaN,  1.5160,   1, 968.50, 22.89, 12.37
2023-04-01 18:00:00,  3.4173,  0.3753,  0.2261,  0.3435,  0.0064,  4.3686,  3.9328,     NaN,  4.3686,   0, 967.58, 22.62, 12.54
2023-04-01 19:00:00,  5.6321,  0.4191,  0.2645,  0.4934,  0.0161,  6.8253,  4.5056,     NaN,  6.8253,   0, 966.42, 22.51, 12.82
2023-04-01 20:00:00,  3.2847,  0.3775,  0.2158,  0.2635,  0.0125,  4.1540,  2.1207,     NaN,  4.1540,   0, 965.50, 22.62, 13.04
2023-04-01 21:00:00,  1.5463,  0.5114,  0.1136,  0.1012,  0.0210,  2.2936,  1.8484,     NaN,  2.2936,   0, 964.92, 22.73, 13.18
2023-04-01 22:00:00,  3.2368,  0.3603,  0.3419,  0.2247,  0.0111,  4.1748,  3.5140,     NaN,  4.1748,   0, 963.92, 22.93, 13.30
2023-04-01 23:00:00,  3.5159,  0.4546,  0.3707,  0.2358,  0.0072,  4.5841,  2.8857,     NaN,  4.5841,   0, 963.42, 22.97, 13.29
2023-04-02 00:00:00,  2.7184,  0.3655,  0.3144,  0.1925,  0.0201,  3.6108,  2.3778,     NaN,  3.6108,   0, 963.08, 23.23, 13.35
2023-04-02 01:00:00,  1.9089,  0.3787,  0.1044,  0.1561,  0.0233,  2.5713,  1.9709,     NaN,  2.5713,   0, 963.00, 23.29, 13.24
2023-04-02 02:00:00,  2.2161,  0.4254,  0.3486,  0.1659,  0.0091,  3.1651,  2.2016,     NaN,  3.1651,   0, 963.00, 23.38, 13.18
2023-04-02 03:00:00,  5.6302,  0.3916,  0.1425,  0.4041,  0.0416,  6.6101,  5.3386,     NaN,  6.6101,   0, 962.42, 23.55, 13.27
2023-04-02 04:00:00,  5.5658,  0.3949,  0.3427,  0.4731,  0.0299,  6.8065,  3.6117,     NaN,  6.8065,   0, 962.00, 23.63, 13.32
2023-04-02 05:00:00,  2.8947,  0.3137,  0.1001,  0.2589,  0.0095,  3.5770,  2.1231,     NaN,  3.5770,   0, 961.08, 23.68, 13.61
2023-04-02 06:00:00,  2.8372,  0.4395,  0.3680,  0.2646,  0.0097,  3.9191,  3.0360,     NaN,  3.9191,   0, 960.42, 23.78, 13.92
2023-04-02 07:00:00,  3.7805,  0.4936,  0.1739,  0.4072,  0.0083,  4.8634,  3.6889,     NaN,  4.8634,   0, 959.50, 23.69, 14.13
2023-04-02 08:00:00,  4.8722,  0.4866,  0.3851,  0.4918,  0.0392,  6.2748,  4.6503,     NaN,  6.2748,   0, 958.42, 23.86, 14.22
2023-04-02 09:00:00,  5.7927,  0.4414,  0.3021,  0.6378,  0.0028,  7.1769,  4.9995,     NaN,  7.1769,   0, 957.58, 23.74, 14.28
2023-04-02 10:00:00,  6.5096,  0.3190,  0.1515,  0.6166,  0.0128,  7.6095,  5.1624,     NaN,  7.6095,   0, 957.00, 23.88, 14.38
2023-04-02 11:00:00,  7.6532,  0.3118,  0.5242,  0.7764,  0.0174,  9.2829,  6.5771,     NaN,  9.2829,   0, 956.75, 23.78, 14.48
2023-04-02 12:00:00,  8.8588,  0.3574,  0.3470,  0.7605,  0.0222, 10.3459,  6.9845,     NaN, 10.3459,   0, 957.00, 23.86, 14.56
2023-04-02 13:00:00,  7.4878,  0.3060,  0.0780,  0.5787,  0.0290,  8.4794,  5.8288,     NaN,  8.4794,   0, 956.67, 23.60, 14.87
2023-04-02 14:00:00,  4.7137,  0.3876,  0.0373,  0.3487,  0.0425,  5.5298,  3.2445,  0.2620,  5.7918,   0, 955.50, 23.40, 15.40
2023-04-02 15:00:00,  3.3396,  0.4434,  0.1606,  0.2299,  0.0120,  4.1855,  2.9004,  0.2475,  4.4330,   0, 954.75, 23.18, 15.73
2023-04-02 16:00:00,  4.3615,  0.6299,  0.1628,  0.2163, -0.0024,  5.3681,  3.9115,  0.2219,  5.5900,   0, 953.83, 22.97, 16.32
2023-04-02 17:00:00,  4.9468,  1.3124,  0.4471,  0.2204, -0.0043,  6.9224,  4.9089,  0.2272,  7.1496,   0, 952.92, 22.77, 18.13
2023-04-02 18:00:00,  5.4618,  1.6501,  0.5176,  0.4779, -0.0068,  8.1006,  5.4351,  0.2084,  8.3090,   0, 952.25, 22.63, 19.51
2023-04-02 19:00:00,  5.6547,  1.8950,  0.5190,  0.2956,  0.0203,  8.3846,  5.5207,  0.1764,  8.5611,   0, 951.25, 22.54, 20.36
2023-04-02 20:00:00,  5.7131,  1.9965,  0.8465,  0.3009,  0.0189,  8.8758,  5.8572,  0.1266,  9.0024,   0, 950.17, 22.56, 20.63
2023-04-02 21:00:00,  6.0225,  1.7868,  0.7105,  0.3086,  0.0024,  8.8309,  5.7241,  0.1172,  8.9481,   0, 949.00, 22.55, 20.78
2023-04-02 22:00:00,  5.4574,  2.0422,  0.7630,  0.2847, -0.0074,  8.5399,  5.4856,  0.0839,  8.6238,   0, 948.17, 22.70, 20.94
2023-04-02 23:00:00,  5.8983,  2.5870,  1.0466,  0.3395,  0.0080,  9.8793,  7.0964,  0.0851,  9.9644,   0, 947.25, 22.79, 21.21
2023-04-03 00:00:00,  5.6844,  3.2331,  1.0979,  0.4373, -0.0124, 10.4403,  6.3741,  0.0974, 10.5377,   1, 947.00, 22.82, 22.17
2023-04-03 01:00:00,  2.2476,  1.5008,  0.7053,  0.1130,  0.0072,  4.5739,  3.2045,  0.1118,  4.6858,   0, 947.17, 23.06, 21.05
2023-04-03 02:00:00,  2.2436,  1.2711,  0.4065,  0.1683, -0.0106,  4.0788,  3.4418,  0.1250,  4.2038,   0, 947.92, 23.18, 20.02
2023-04-03 03:00:00,  3.7025,  1.4329,  0.4371,  0.3306,  0.0169,  5.9201,  4.5449,  0.1416,  6.0617,   0, 948.75, 23.26, 19.96
2023-04-03 04:00:00,  3.5799,  1.5809,  0.6323,  0.2982,  0.0103,  6.1016,  4.0865,  0.1228,  6.2244,   0, 948.92, 23.40, 20.00
2023-04-03 05:00:00,  3.1991,  1.2345,  0.6185,  0.3374,  0.0096,  5.3991,  3.4290,  0.2013,  5.6005,   0, 948.17, 23.42, 20.17
2023-04-03 06:00:00,  1.9218,  0.7624, -0.0073,  0.1904, -0.0021,  2.8652,  2.2493,  0.3400,  3.2052,   0, 947.58, 23.46, 20.12
2023-04-03 07:00:00,  2.2533,  0.9332,  0.2786,  0.3015, -0.0246,  3.7421,  2.9876,     NaN,  3.7421,   0, 947.00, 23.47, 20.21
2023-04-03 08:00:00,  4.1080,  1.2845,  0.5145,  0.4674,  0.0198,  6.3942,  4.5497,     NaN,  6.3942,   0, 946.42, 23.51, 20.54
2023-04-03 09:00:00,  5.3184,  1.5292,  0.8196,  0.6023,  0.0295,  8.2991,  5.4554,     NaN,  8.2991,   0, 946.17, 23.47, 20.85
2023-04-03 10:00:00,  5.9688,  2.0003,  1.0676,  1.1648,  0.0756, 10.2771,  7.4090,     NaN, 10.2771,   0, 946.00, 23.43, 21.48
2023-04-03 11:00:00,  5.5506,  2.2177,  1.3984,  2.0775,  0.1126, 11.3567,  8.8215,     NaN, 11.3567,   0, 946.00, 23.39, 22.05
2023-04-03 12:00:00,  5.8552,  2.2350,  1.6928,  2.6556,  0.1048, 12.5433,  9.4686,     NaN, 12.5433,   0, 946.58, 23.43, 21.77
2023-04-03 13:00:00,  5.8410,  2.3551,  1.6415,  2.4613,  0.1008, 12.3998,  9.2779,     NaN, 12.3998,   0, 947.00, 23.45, 21.81
2023-04-03 14:00:00,  5.6796,  2.3373,  1.4739,  1.9970,  0.0546, 11.5424,  7.3150,     NaN, 11.5424,   1, 947.00, 23.33, 22.08
2023-04-03 15:00:00,  4.7808,  2.1341,  1.0587,  1.1286,  0.0211,  9.1233,  5.7394,     NaN,  9.1233,   0, 947.00, 23.15, 21.92
2023-04-03 16:00:00,  3.5950,  1.5862,  0.6428,  0.4462, -0.0213,  6.2490,  4.6127,     NaN,  6.2490,   0, 947.00, 22.98, 21.20
2023-04-03 17:00:00,  4.1054,  1.4466,  0.5603,  0.3535,  0.0079,  6.4736,  4.6379,  0.2472,  6.7208,   0, 947.00, 22.73, 20.74
2023-04-03 18:00:00,  4.1682,  1.2170,  0.3547,  0.3529,  0.0251,  6.1179,  4.2968,  0.1218,  6.2397,   0, 946.67, 22.50, 20.53
2023-04-03 19:00:00,  4.0232,  1.0621,  0.2791,  0.2548,  0.0194,  5.6386,  3.7990,  0.1554,  5.7940,   0, 945.83, 22.47, 20.23
2023-04-03 20:00:00,  3.9735,  0.8236,  0.3910,  0.2440, -0.0035,  5.4287,  2.9166,  0.2592,  5.6879,   0, 945.00, 22.58, 19.44
2023-04-03 21:00:00,  3.5088,  0.7505,  0.2186,  0.2889,  0.0045,  4.7714,  2.7033,  0.1832,  4.9545,   0, 944.08, 22.62, 18.47
2023-04-03 22:00:00,  2.4142,  0.5580,  0.2770,  0.1965,  0.0119,  3.4575,  2.2370,  0.1960,  3.6535,   0, 944.00, 22.62, 17.84
2023-04-03 23:00:00,  2.8139,  0.4036,  0.1409,  0.1511,  0.0070,  3.5165,  2.0417,  0.2910,  3.8075,   0, 943.25, 22.61, 17.29
2023-04-04 00:00:00,  2.9235,  0.3900,  0.1512,  0.1371, -0.0481,  3.5537,  2.1578,  0.2193,  3.7729,   0, 943.33, 22.81, 17.16
2023-04-04 01:00:00,  2.7330,  0.3273, -0.0460,  0.1394, -0.0116,  3.1420,  1.7877,     NaN,  3.1420,   0, 943.17, 22.96, 16.84
2023-04-04 02:00:00,  1.9859,  0.3350,  0.1721,  0.0983, -0.0132,  2.5781,  1.7762,     NaN,  2.5781,   0, 943.17, 23.04, 16.53
2023-04-04 03:00:00,  1.8520,  0.3174,  0.2934,  0.1676,  0.0139,  2.6443,  1.7702,     NaN,  2.6443,   0, 943.17, 23.26, 16.32
2023-04-04 04:00:00,  1.8919,  0.3427,  0.0555,  0.0978,  0.0148,  2.4027,  1.7923,     NaN,  2.4027,   0, 943.00, 23.23, 16.17
2023-04-04 05:00:00,  2.5000,  0.6013,  0.2540,  0.1691,  0.0187,  3.5431,  3.8813,     NaN,  3.5431,   0, 942.83, 23.23, 16.37
2023-04-04 06:00:00,  5.8989,  2.7524,  1.3799,  0.4286, -0.0034, 10.4564,  9.7383,     NaN, 10.4564,   0, 942.17, 23.13, 19.11
2023-04-04 07:00:00,  7.6283,  4.3841,  1.9207,  0.7235,  0.0155, 14.6720, 11.8456,     NaN, 14.6720,   0, 942.00, 23.06, 22.49
2023-04-04 08:00:00,  8.1750,  5.7086,  2.4118,  0.8817,  0.0223, 17.1993, 13.2776,     NaN, 17.1993,   1, 942.00, 23.09, 24.38
2023-04-04 09:00:00,  8.7107,  6.2720,  2.3192,  0.8923,  0.0370, 18.2312, 13.8167,     NaN, 18.2312,   1, 942.00, 23.12, 24.82
2023-04-04 10:00:00,  9.4706,  6.0749,  2.4692,  0.9391,  0.0492, 19.0030, 13.7086,     NaN, 19.0030,   1, 942.00, 23.21, 25.17
2023-04-04 11:00:00,  8.8963,  5.6896,  2.2997,  0.9252,  0.0544, 17.8652, 13.4325,     NaN, 17.8652,   1, 942.00, 23.23, 25.03
2023-04-04 12:00:00,  8.8762,  5.7711,  2.3108,  0.9269,  0.1268, 18.0118, 13.7086,     NaN, 18.0118,   1, 942.50, 23.30, 25.11
2023-04-04 13:00:00,  9.1283,  5.5126,  2.0422,  0.9110,  0.1172, 17.7112, 13.0801,  0.0260, 17.7372,   1, 942.92, 23.31, 25.20
2023-04-04 14:00:00,  8.7477,  5.9055,  2.0323,  0.8899,  0.0577, 17.6331, 12.7516,  0.0230, 17.6561,   1, 942.33, 22.86, 24.85
2023-04-04 15:00:00,  8.5825,  5.9561,  2.1817,  0.6816,  0.0295, 17.4313, 12.5292,  0.0195, 17.4508,   1, 942.08, 22.86, 24.75
2023-04-04 16:00:00,  8.1197,  5.8042,  2.1919,  0.6343,  0.0500, 16.8001, 11.6903,  0.0183, 16.8184,   1, 942.00, 22.79, 24.19
2023-04-04 17:00:00,  7.3271,  4.6768,  1.3770,  0.5397, -0.0140, 13.9066,  8.6745,  0.0162, 13.9229,   1, 941.83, 22.73, 23.38
2023-04-04 18:00:00,  4.0536,  2.3654,  1.0424,  0.2502,  0.0213,  7.7329,  3.2087,  0.0184,  7.7513,   1, 940.75, 22.68, 21.33
2023-04-04 19:00:00,  2.7254,  1.3149,  0.6216,  0.2043, -0.0098,  4.8563,  4.7010,  0.0320,  4.8883,   0, 942.25, 22.68, 18.90
2023-04-04 20:00:00,  4.4474,  0.4836,  0.2375,  0.2379,  0.0438,  5.4502,  4.2165,  0.0248,  5.4750,   0, 940.00, 22.70, 16.39
2023-04-04 21:00:00,  2.4469,  0.3878,  0.2639,  0.1634,  0.0089,  3.2708,  2.2194,  0.0272,  3.2980,   0, 939.17, 22.71, 14.56
2023-04-04 22:00:00,  2.4518,  0.9744,  0.3384,  0.1670, -0.0248,  3.9068,  3.9841,  0.0251,  3.9320,   0, 939.08, 22.66, 14.13
2023-04-04 23:00:00,  5.8431,  3.3499,  1.1509,  0.3410,  0.0042, 10.6891,  8.0264,  0.0236, 10.7127,   0, 939.83, 22.66, 18.18
2023-04-05 00:00:00,  4.8020,  2.8738,  1.0868,  0.3584,  0.0205,  9.1415,  8.4618,  0.0259,  9.1674,   0, 940.67, 22.82, 19.73
2023-04-05 01:00:00,  8.8295,  4.5106,  1.3640,  0.6139,  0.0481, 15.3661, 12.9887,  0.0295, 15.3956,   0, 941.17, 22.95, 21.99
2023-04-05 02:00:00, 10.1093,  4.7192,  1.5237,  0.7145,  0.0493, 17.1160, 13.0995,  0.0318, 17.1478,   1, 942.00, 23.02, 24.03
2023-04-05 03:00:00,  9.9774,  5.7619,  1.8689,  0.9266,  0.0297, 18.5645, 14.3081,  0.0304, 18.5949,   1, 942.67, 23.11, 24.74
2023-04-05 04:00:00,  7.8036,  4.1760,  1.6487,  0.6820,  0.0455, 14.3558,  6.7426,  0.1216, 14.4774,   1, 944.92, 23.11, 24.27
2023-04-05 05:00:00,  3.3268,  0.9162,  0.9463,  0.9633,  0.0051,  6.1577,  3.2344,  0.1023,  6.2600,   0, 948.00, 23.38, 20.84
2023-04-05 06:00:00,  2.2320,  0.6293,  0.4864,  0.9198,  0.0022,  4.2697,  2.6988,  0.0984,  4.3681,   0, 950.42, 23.69, 17.97
2023-04-05 07:00:00,  1.7259,  0.3672,  0.4194,  0.6885, -0.0032,  3.1977,  1.9109,  0.0710,  3.2687,   0, 952.00, 23.66, 16.12
2023-04-05 08:00:00,  0.8562,  0.1702,  0.3127,  0.2544, -0.0083,  1.5852,  0.8401,  0.1409,  1.7261,   0, 953.17, 23.82, 14.59
2023-04-05 09:00:00,  0.7355,  0.0418,  0.0157,  0.0676, -0.0060,  0.8546,  0.2904,  0.1952,  1.0497,   1, 954.75, 23.80, 13.43
2023-04-05 10:00:00,  0.2695, -0.0162,  0.1453,  0.0212, -0.0062,  0.4135,  0.2700,  0.1823,  0.5958,   1, 956.50, 23.90, 12.98
2023-04-05 11:00:00,  0.5754,  0.0865,  0.1090,  0.1400,  0.0018,  0.9127,  0.6004,  0.2016,  1.1143,   1, 958.25, 23.95, 12.41
2023-04-05 12:00:00,  0.2196,  0.2332,  0.1594,  0.2684, -0.0072,  0.8733,  0.9593,  0.2110,  1.0843,   1, 959.83, 23.99, 11.94
2023-04-05 13:00:00,  0.5223,  0.2466,  0.4347,  0.2720,  0.0058,  1.4815,  1.0583,  0.2240,  1.7055,   0, 961.67, 23.93, 11.88
2023-04-05 14:00:00,  0.8591,  0.2420,  0.2500,  0.3022, -0.0013,  1.6520,  0.9620,  0.2183,  1.8703,   0, 962.42, 23.82, 12.03
2023-04-05 15:00:00,  0.4617,  0.1935,  0.2943,  0.2662, -0.0098,  1.2059,  0.9092,  0.1479,  1.3539,   1, 963.25, 23.53, 12.08
2023-04-05 16:00:00,  0.5188,  0.2803,  0.2448,  0.1986,  0.0022,  1.2446,  0.8139,  0.0951,  1.3398,   1, 964.08, 23.32, 12.18
2023-04-05 17:00:00,  1.2273,  0.2799,  0.1957,  0.1013,  0.0107,  1.8149,  0.6943,  0.0852,  1.9001,   0, 964.42, 23.06, 12.41
2023-04-05 18:00:00,  0.2433,  0.2779,  0.1662,  0.1037, -0.0089,  0.7823,  0.8813,  0.0940,  0.8763,   1, 964.83, 22.98, 12.59
2023-04-05 19:00:00,  1.1320,  0.2647,  0.0074,  0.1026,  0.0030,  1.5096,  0.7751,  0.1704,  1.6800,   0, 964.83, 22.93, 12.64
2023-04-05 20:00:00,  0.5543,  0.3114,  0.1976,  0.0897, -0.0353,  1.1178,  0.8855,  0.1521,  1.2698,   1, 964.50, 22.93, 12.54
2023-04-05 21:00:00,  0.5227,  0.3343,  0.2090,  0.1074,  0.0142,  1.1878,  0.9217,  0.0903,  1.2781,   1, 964.67, 23.08, 12.46
2023-04-05 22:00:00,  0.3623,  0.3491,  0.0813,  0.1319, -0.0074,  0.9173,  0.9645,  0.1517,  1.0690,   1, 964.92, 23.13, 12.33
2023-04-05 23:00:00,  0.9848,  0.3582,  0.0147,  0.1341, -0.0351,  1.4568,  0.8775,  0.5712,  2.0279,   0, 965.50, 23.21, 12.18
2023-04-06 00:00:00,  0.7326,  0.3191,  0.1285,  0.0707, -0.0134,  1.2375,  0.9045,  1.2372,  2.4748,   0, 966.33, 23.34, 12.16
2023-04-06 01:00:00,  0.7397,  0.3196,  0.1740,  0.1201, -0.0030,  1.3504,  0.9201,     NaN,  1.3504,   1, 967.00, 23.44, 12.09
2023-04-06 02:00:00,  0.7347,  0.3065,  0.0926,  0.1139, -0.0017,  1.2459,  0.8980,     NaN,  1.2459,   1, 967.50, 23.56, 12.18
2023-04-06 03:00:00,  0.4909,  0.3152,  0.1800,  0.1098, -0.0263,  1.0696,  0.9828,     NaN,  1.0696,   1, 968.42, 23.63, 11.92
2023-04-06 04:00:00,  0.9423,  0.3238,  0.0877,  0.0752, -0.0133,  1.4157,  1.2079,     NaN,  1.4157,   1, 969.00, 23.59, 11.82
2023-04-06 05:00:00,  0.8716,  0.3760,  0.2052,  0.1104, -0.0035,  1.5597,  1.2396,     NaN,  1.5597,   1, 969.33, 23.71, 11.87
2023-04-06 06:00:00,  0.9334,  0.2668,  0.1137,  0.1134,  0.0106,  1.4379,  1.1372,     NaN,  1.4379,   1, 969.83, 23.56, 11.97
2023-04-06 07:00:00,  0.8135,  0.3700,  0.3042,  0.1739, -0.0062,  1.6553,  1.2890,     NaN,  1.6553,   0, 969.92, 23.77, 12.16
2023-04-06 08:00:00,  1.1198,  0.2975,  0.0420,  0.2335, -0.0053,  1.6875,  1.9905,     NaN,  1.6875,   1, 970.00, 23.70, 12.18
2023-04-06 09:00:00,  2.9182,  0.3185,  0.2757,  0.4128, -0.0066,  3.9186,  2.9211,     NaN,  3.9186,   0, 970.58, 23.73, 12.22
2023-04-06 10:00:00,  3.3629,  0.4146,  0.1816,  0.4798,  0.0042,  4.4431,  2.9765,     NaN,  4.4431,   0, 971.08, 23.78, 12.29
2023-04-06 11:00:00,  3.2324,  0.3256,  0.2485,  0.5851, -0.0154,  4.3762,  4.1072,     NaN,  4.3762,   0, 972.00, 23.82, 12.25
2023-04-06 12:00:00,  4.7725,  0.3432,  0.3685,  0.8862,  0.0073,  6.3777,  4.8241,     NaN,  6.3777,   0, 972.42, 23.88, 12.03
2023-04-06 13:00:00,  4.3409,  0.4173,  0.3632,  0.8688, -0.0040,  5.9862,  4.5019,     NaN,  5.9862,   0, 973.00, 23.73, 12.09
2023-04-06 14:00:00,  2.7578,  0.4897,  0.2671,  0.8536,  0.0081,  4.3763,  3.7408,  0.2540,  4.6303,   0, 973.75, 23.56, 12.48
2023-04-06 15:00:00,  1.7082,  0.5140,  0.3079,  0.6843, -0.0033,  3.2111,  3.2644,  0.1987,  3.4098,   0, 974.00, 23.33, 12.63
2023-04-06 16:00:00,  2.2881,  0.4887,  0.4601,  0.5506,  0.0105,  3.7981,  2.6300,  0.1311,  3.9293,   0, 974.50, 23.03, 12.38
2023-04-06 17:00:00,  2.0653,  0.5005,  0.2388,  0.4878, -0.0025,  3.2899,  2.4546,  0.1008,  3.3907,   0, 974.00, 22.98, 12.26
2023-04-06 18:00:00,  1.5176,  0.5614,  0.2548,  0.4513,  0.0117,  2.7969,  2.6072,  0.0916,  2.8885,   0, 973.50, 22.82, 12.31
2023-04-06 19:00:00,  1.9650,  0.5103,  0.4890,  0.5170,  0.0178,  3.4991,  3.3045,  0.0893,  3.5883,   0, 973.25, 22.87, 12.44
2023-04-06 20:00:00,  3.0616,  0.5214,  0.2854,  0.6346, -0.0192,  4.4837,  3.1021,  0.0764,  4.5601,   0, 972.08, 22.89, 12.24
2023-04-06 21:00:00,  1.9420,  0.4540,  0.3376,  0.5325, -0.0038,  3.2623,  2.8997,  0.0653,  3.3276,   0, 971.75, 23.04, 12.07
2023-04-06 22:00:00,  2.8161,  0.4422,  0.4269,  0.6214,  0.0042,  4.3107,  3.4146,  0.1426,  4.4532,   0, 971.00, 23.01, 11.89
2023-04-06 23:00:00, 10.7938,  0.5233,  0.6983,  1.4151,  0.0215, 13.4520, 15.1641,  0.1549, 13.6069,   0, 971.00, 23.19, 12.06
2023-04-07 00:00:00, 39.3712,  0.5887,  1.2076,  3.6468,  0.0737, 44.8881, 37.0635,  0.1979, 45.0860,   1, 971.00, 23.32, 12.39
2023-04-07 01:00:00, 60.0681,  0.3560,  1.6710,  5.7098,  0.1216, 67.9267, 50.6775,  0.1493, 68.0760,   1, 971.50, 23.43, 12.63
2023-04-07 02:00:00, 29.7943,  0.4076,  0.9290,  2.7235,  0.0659, 33.9203, 21.8549,  0.2949, 34.2152,   1, 972.00, 23.54, 12.67
